,image,image_duration,label,response,response_time,worker_id,objectnet,response_options
3342,ILSVRC2012_val_00045862.JPEG,17,whistle,salt shaker,3.31,6b9ce97f650846fc,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
57348,ILSVRC2012_val_00045931.JPEG,17,safety pin,safety pin,8.47,091aecc41b24583f,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
22337,ILSVRC2012_val_00045934.JPEG,17,digital watch,safety pin,18.129,2b159f1ffa08ef20,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
8702,ILSVRC2012_val_00045999.JPEG,17,sandal,television,2.267,11cca7667edd3794,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
35335,ILSVRC2012_val_00046025.JPEG,17,envelope,racket,1.753,dd09c4f0352a42ba,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
5576,ILSVRC2012_val_00046038.JPEG,17,plunger,plunger,12.616,091aecc41b24583f,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
7238,ILSVRC2012_val_00046098.JPEG,17,computer mouse,computer mouse,22.937,358c99c6f75aee85,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
13761,ILSVRC2012_val_00046138.JPEG,17,waste container,wallet,12.232,0768758ec2abeeea,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
3057,ILSVRC2012_val_00046170.JPEG,17,pillow,doormat,4.169,0fcf5ea965d1bdb0,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
4037,ILSVRC2012_val_00046189.JPEG,17,match,pillow,3.42,84c30bfa51a5a438,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
35245,ILSVRC2012_val_00046194.JPEG,17,plastic bag,printer,2.921,221e52aa90a8efb5,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
14567,ILSVRC2012_val_00046198.JPEG,17,ruler,spatula,1.389,c4bb4292e4173957,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
27591,ILSVRC2012_val_00046222.JPEG,17,necklace,whistle,2.457,ff4caa61267a7fbf,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
6356,ILSVRC2012_val_00046271.JPEG,17,vase,coffee mug,11.929,7721888f2de5aa0b,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
52240,ILSVRC2012_val_00046313.JPEG,17,racket,water bottle,3.023,bf2f0dcd7c71b051,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
2576,ILSVRC2012_val_00046361.JPEG,17,cleaver,T-shirt,5.294,f1c9ac91011a663a,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
33190,ILSVRC2012_val_00046400.JPEG,17,plunger,cleaver,65.478,7e673ba87a28de89,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
13321,ILSVRC2012_val_00046429.JPEG,17,umbrella,umbrella,5.271,44dc11dc945898ea,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
34434,ILSVRC2012_val_00046459.JPEG,17,water bottle,water bottle,5.632,f284557fcca3bfb9,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
41662,ILSVRC2012_val_00046515.JPEG,17,water bottle,waste container,0.975,deb1b6a08f0da2fa,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
43614,ILSVRC2012_val_00046545.JPEG,17,dumbbell,screw,3.157,8cd3ecae9453ed17,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
16166,ILSVRC2012_val_00046575.JPEG,17,banana,lampshade,3.545,65caa36d2551d261,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
15460,ILSVRC2012_val_00046581.JPEG,17,lampshade,doormat,8.492,0ddb315a2d2d5940,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
1302,ILSVRC2012_val_00046586.JPEG,17,wallet,television,14.601,7b54019b395d6a91,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
8835,ILSVRC2012_val_00046597.JPEG,17,coffee mug,spatula,7.779,969ecac11c41347e,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
91647,ILSVRC2012_val_00046608.JPEG,17,safety pin,power drill,8.642,44dc11dc945898ea,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
19040,ILSVRC2012_val_00046613.JPEG,17,mobile phone,umbrella,9.955,dcd03c79cb9dce52,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
